"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
401,0.0573,1.08,0.2,3.03,11.3,23.61,0.03,0,0,0.04,0.3,1,1,0,2.065,0.0788,1.6072e+10,1.66458387645883,-0.0827010275051466,2014,134,23.500344464459,0.0769610411361284
402,0.0537,1.01,0.2258,2.64,13.91,26.66,0.03,0,0,0.03,0.29,1,1,0,1.7275,0.0879,1.5611e+10,1.37512000709449,-0.037127630589326,2015,134,23.4712416309209,0.00995033085316809
403,0.0838,2.09,0.1917,4.43,24.16,15.28,0,0,0,0,0.07,0,0,0,0.357,0.0814,2.4124e+10,1.42707304753421,0.00641911410761023,2013,135,23.9064730325351,0.73716406597672
404,0.0908,1.86,0.216,4.24,20.41,13.88,0.04,0,0,0,0.22,1,0,0,0.3457,0.0901,2.3724e+10,0.692665658139463,-0.0317836705399396,2014,135,23.8897530309229,0.62057648772511
405,0.1125,1.55,0.3053,3.79,11.74,11.59,0.05,0.07,0,0,0.29,1,0,0,0.5422,0.1182,2.1552e+10,1.11783997777548,-0.0202127695461696,2015,135,23.7937344566144,0.438254930931155
406,0.0745,1.65,0.1504,3.16,42.61,28.23,0,0,0,0,0.11,0,0,0,0.3831,0.1517,30574238000,0.248672546957751,0.010077861472578,2013,136,24.1434235958869,0.500775287912489
407,0.0866,1.56,0.1711,2.85,16.54,32.3,0.04,0,0,0,0.05,0,0,0,0.3333,0.1617,34762687000,1.44098707709815,0.060729297536689,2014,136,24.271810435852,0.444685821261446
408,-0.1473,1.67,-0.2961,3.29,209.718751472663,23.54,0.05,0,0,0,0.06,0,0,0,0.5141,-0.790835737820669,26975244000,0.983352075148993,-0.143051219412245,2015,136,24.0181853934621,0.512823626428664
409,0.100521613990182,1.98,-0.566613986270604,-18.350280013916,55.9861871976109,2336.77157411329,0,0,0,0,0.13,0,0,0,0.466482948377653,-0.327100232040661,294028427856.973,1.07419149051836,0.0213466673039398,2013,137,23.6070913403818,0.683096844706444
410,0.0692631130146745,1.94,0.402926946976991,12.3772787328623,6.62276188173219,11230.908006501,0,0,0,0,0.05,0,0,0,3.37890496889228,0.464804861050452,125115311690.207,0.368450347154537,-0.0329974794279976,2014,137,24.8398866781144,0.662687973075237
411,-0.044920125236582,1.54,-1.63854697622965,-43.8170093079987,143.656630988271,10468.5868134065,0,0,0,0,0.05,0,0,0,-1.83050246212931,-0.362437251396015,514147735794.276,0.750123266773582,0.0236331806781667,2015,137,24.6070323359177,0.431782416425538
412,0.0128,1.55,0.0396,3.42,90.62,49.77,0,0,0,0,0,0,0,0,1.7027,0.044,7492359000,0.702023420063567,0.079422906352048,2013,138,22.7371495381592,0.438254930931155
413,-0.0339,1.97,-0.1031,4.37,77.47,40.2,0,0,0,0,0.15,0,0,0,2.0579,0.623232267017043,7817433000,0.42215566079244,-0.00168541809205506,2014,138,22.7796220767447,0.678033542749897
414,0.0223,2.07,0.0874,10.97,102.663502459923,39.77,0.1,0,0,0,0.25,0,0,0,2.0269,0.0689,10356695000,0.976861424094421,0.0464280609835414,2015,138,23.0608990074375,0.727548607277278
415,0.078,1.08,0.1767,1.81,8.67,28.96,0,0,0,0,0.1,0,0,0,1.0296,0.7649,22834545000,0.0871635472736758,0.0165486989612959,2013,139,23.851540357832,0.0769610411361284
416,0.0275,1.62,0.0609,2.39,46.96,28.36,0,0,0,0,0.14,0,0,0,1.051,0.2399,22950614000,0.546227797247875,0.0210747188515041,2014,139,23.8566105269077,0.482426149244293
417,0.0377,1.78,0.083,2.73,32.79,28.57,0.02,0,0,0,0.16,0,0,0,1.0513,0.3145,23157328000,0.0731079493710917,0.03034659732274,2015,139,23.8655771116655,0.576613364303994
418,0.0469,1.59,0.1015,3.32,40.26,26.74,0,0.3,0,0.03,0.25,1,0,0,0.6172,0.2098,9792053000,0.408308393194856,0.0419440239075377,2013,140,23.0048369752834,0.46373401623214
419,0.045,1.1,0.0887,3.01,25.89,30.23,0.02,0.03,0,0,0.12,1,0,0,0.616,0.1567,12064900000,1.49008084491101,-0.182967860148969,2014,140,23.2135662475514,0.0953101798043249
420,0.0063,0.66,0.0169,1.84,46.52,33.28,0.03,0,0,0,0.1,1,0,0,0.5501,0.0364,13976172000,0.711246737621017,-0.0778288052423316,2015,140,23.3606197165141,-0.415515443961666
421,0.0338,1.33,0.0793,2.21,29.55,28.14,0,0,0,0,0.08,0,0,0,0.5661,0.0177,53548200000,0.367962553843496,0.0316752999293018,2013,141,24.7038480198298,0.285178942233662
422,0.0374,1.47,0.0973,2.82,31.14,27.59,0,0,0,0,0.24,0,1,0,0.5491,0.0199,53798900000,0.682236580679532,0.0185244362896233,2014,141,24.7085188578085,0.385262400790645
423,0.0474,1.47,0.1408,3.45,26.14,26.01,0,0,0,0,0.24,0,1,0,0.8028,0.0243,53243300000,0.852069853151097,0.0407171886202538,2015,141,24.6981378120235,0.385262400790645
424,0.00617298341379212,0.85,0.60495985347018,17.872593786013,53.7962339237981,7963.37244363055,0,0,0,0,0.14,0,0,0,4.88226509097831,-0.508719339884031,310532169086.693,-0.0337309220614405,0.0652393323595825,2013,142,25.1113116645095,-0.162518929497775
425,0.0420724497767238,0.8,-1.39291707186681,-38.2182588952228,122.770548896017,2186.60714978346,0,0,0,0,0.05,0,0,0,-4.82798398635701,-0.00510310464518249,236707848250.707,1.2934531421332,-0.140919647246476,2014,142,24.7563498372272,-0.22314355131421
426,0.0152697100161309,0.76,0.699036791125027,19.7991794498536,-4.86075385693987,-14752.4710602484,0,0,0,0,0.05,0,0,0,6.09523491483182,0.0593246044396945,463986406571.718,1.07352308862716,-0.0578641263415254,2015,142,24.2252093905893,-0.27443684570176
427,0.0165,0.54,0.0759,1.22,13.34,53.94,0.21,0.03,0,0.55,0.34,1,0,1,1.2636,0.0625,43406446000,0.18714628876903,0.0167936702252056,2013,143,24.4938737923696,-0.616186139423817
428,0.021,0.59,0.0937,1.5,15.63,55.69,0.04,0,0,0,0.36,1,1,1,1.252,0.0753,46527854000,1.23944162337776,0.0425280582693654,2014,143,24.5633169809571,-0.527632742082372
429,-0.0039,0.54,-0.0182,1.31,35.9043460995798,51.86,0.07,0,0,0,0.39,1,1,1,1.4193,-0.723520590156565,44647681000,0.234895127256651,0.0306301720096736,2015,143,24.5220682056301,-0.616186139423817
430,0.0219,0.49,0.0792,1.12,15.3,26.51,0.41,0.05,0.72,0.12,0.53,1,1,1,0.8038,0.0691,7.9924e+10,0.0981796774616133,0.0149210022785132,2013,144,25.1043420200843,-0.713349887877465
431,0.0217,0.56,0.0709,1.31,14.81,26.29,0.07,0.02,0.13,0.06,0.6,1,1,1,0.974,0.0592,8.6814e+10,0.961891903238893,0.0254249415496345,2014,144,25.1870337359294,-0.579818495252942
432,-1e-04,0.46,0.0925,1.01,12.49,28.04,0.11,0.05,0.09,0.1,0.65,1,1,1,1.0966,0.0771,9.5384e+10,-0.155324127693227,0.0132329322165557,2015,144,25.2811766864502,-0.776528789498996
433,0.0281,1.47,0.1067,3.47,57.93,16.57,0.79,0,0,0.97,0.46,0,0,0,0.5824,0.0488,7739481000,-0.428235461883583,0.101632157271621,2013,145,22.7696004680362,0.385262400790645
434,0.0435,1.54,0.2112,5.47,25.71,14.08,0.14,0,0,0,0.27,0,0,0,0.979,0.0691,9020538000,1.97075935409437,-0.0191115897313086,2014,145,22.9227698144751,0.431782416425538
435,0.0613,1.6,0.276,6.84,20.3,35.31,0.05,0,0,0,0.18,0,0,0,0.6581,0.1146,15503812000,1.16575889709813,0.0348168365212289,2015,145,23.4643517661183,0.470003629245736
436,0.0486,1.68,0.1088,3.29,37.97,15.19,0,0,0,0,0.1,0,0,0,1.107,0.3294,3977140000,0.694047355960025,-0.0049593126670622,2013,146,22.1038288049663,0.518793793415168
437,0.0421,2.08,0.1022,3.73,30.02,14.93,0,0,0,0,0.15,0,0,0,1.364,0.2748,4402107000,0.401940232815665,-0.00249854999425369,2014,146,22.2053491268884,0.732367893713227
438,0.0355,2.38,0.0936,4.85,43.85,16.71,0.04,0,0,0,0.19,0,0,0,1.6924,0.2414,6071407000,-0.104843020384926,0.0564811524874987,2015,146,22.526856210874,0.867100487683383
439,0.0361,0.4,0.3422,3.19,11.74,6.7,0.35,0.7,0.65,0.57,0.5,1,1,0,4.347,0.0487,2.02026e+11,1.03225024690903,-0.130600501840461,2013,147,26.0316622389361,-0.916290731874155
440,0.0153,0.42,0.122,2.16,9.67,6.35,0.05,0.08,0.07,0.06,0.53,1,1,1,4.8043,0.0221,2.08527e+11,1.31235774077219,-0.0139420873507237,2014,147,26.0633343662042,-0.867500567704723
441,0.0338,0.56,0.2746,2.11,12.08,7.21,0.04,0.08,0.1,0.04,0.54,1,1,1,4.6384,0.0493,2.24925e+11,1.19616018941495,0.00896675267323851,2015,147,26.1390328502496,-0.579818495252942
442,0.2222,6.23,0.2612,8.26,32.28,5.97,0,0,0,0,0,0,0,0,0,0.1349,2075784000,2.30148214888398,-0.0438286611546302,2013,148,21.4536047505941,1.82937633279936
443,0.2153,5.45,0.2641,6.94,27.81,6.47,0,0,0,0,0.1,0,0,0,0,0.1324,2359102000,1.24722091680993,0.0516435700732376,2014,148,21.5815468750976,1.69561560867515
444,0.2079,4.28,0.2864,6.26,21.79,6.25,0.01,0,0,0,0.11,0,0,0,0.1682,0.1335,2532462000,0.602457033879923,0.0188703313053966,2015,148,21.6524577890387,1.45395300959371
445,0.0942,7.61,0.1132,9.6,151.758378702475,6.07,0.13,0,0,0.03,0.05,0,0,0,0.0153,0.1894,1.7895e+10,1.66505284294614,0.103800963840385,2013,149,23.6077871811644,2.02946317187359
446,0.1129,4.47748597713609,0.1266,10.01,71.93,12.9,0.04,0,0,0.05,0.27,0,0,0,0.0033,0.2346,4.0184e+10,-0.459009869778355,0.00383454094140143,2014,149,24.4167347433942,1.77903994755911
447,0.081,3.22173435018335,0.0903,6.79,100.51,15.54,0.06,0,0,0,0.24,0,0,0,0.0024,0.2047,4.9407e+10,0.918003897208168,0.0238418101023764,2015,149,24.6233579515066,0.459465642916272
448,0.110363233991171,0.91,0.272803438408716,4.34461251147046,-27.3162435490529,-6991.32061543394,0.39,0,0.51,0.25,0.3,0,0,1,1.88517274200683,0.0387930126262622,461739317092.527,0.861818543173696,0.0127577577800381,2013,150,25.3525272012513,-0.0943106794712413
449,0.0911254274999447,1.55,2.70165137444656,71.7044598917407,-43.5024005847389,5002.1885306448,0.03,0,0.08,0.01,0.45,1,1,1,9.21621251810089,0.615792840998516,631224208724.003,0.657755369039037,-0.0241806795186847,2014,150,24.2156105830257,0.438254930931155
450,-0.0251482415634295,1.22,0.344763042509471,18.7759210332799,-1.88576009779747,-631.135477984529,0.02,0,0.06,0.01,0.37,0,1,1,2.7809884135023,-1.09226983272535,361561562945.949,1.32284027054317,-0.031820345216484,2015,150,25.6809089560145,0.198850858745165
451,0.0078,0.35,0.0307,1.17,135.04,30.31,0,0,0,0,0.11,0,0,1,1.2473,0.0263,5.0424e+10,0.0988527994898404,0.00789150179123549,2013,151,24.6437330891572,-1.04982212449868
452,0.0058,0.36,0.0237,1.17,20.01,29.49,0,0,0,0,0.17,0,0,1,1.544,0.0199,5.2166e+10,1.38745460470547,0.0564685583240802,2014,151,24.6776967786241,-1.02165124753198
453,0.011,0.31,0.0463,1.04,26.68,29.32,0.03,0,0,0,0.2,0,0,1,1.5451,0.0385,5.2187e+10,-0.218799311912936,0.00592529986615769,2015,151,24.6780992586733,-1.17118298150295
454,0.0353,1.38,0.0745,2.16,25.94,22.64,0,0,0,0,0,0,0,0,0.6595,0.0812,13960100000,0.58275754066313,0.0454995382875156,2013,152,23.3594690975788,0.322083499169113
455,0.0473,1.51,0.1042,2.56,30.48,23,0,0,0,0,0.16,0,0,0,0.7709,0.1059,14520500000,0.971148058040911,0.0208968833511026,2014,152,23.3988272810119,0.412109650826833
456,0.0365,1.14,0.0882,2.85,26.09,28.7,0.04,0,0,0,0.2,0,0,0,1.2335,0.0958,26268800000,0.566478372079328,-0.0329685337849149,2015,152,23.9916477601182,0.131028262406404
457,0.0683,1.96,0.1851,4.04,23.95,14.09,0,0,0,0,0.06,0,0,0,1.0477,0.1346,9.513e+09,0.730091239740224,0.0515362939077836,2013,153,22.9759251211707,0.672944473242426
458,0.0801,2.23,0.2205,4.72,21.58,13.8,0,0,0,0,0.16,0,0,0,1.1263,0.1488,9.337e+09,0.718666579682986,-0.00686907113719695,2014,153,22.9572508384482,0.802001585472027
459,0.0756,2.67,0.2395,7.3,31.47,11.93,0.07,0,0,0,0.23,0,0,0,1.612,0.1355,9.34e+09,0.847547689705791,-0.0326515477885186,2015,153,22.9575720891872,0.982078472412158
460,0.0147,0.18,0.1324,1.21,9.61,15.59,0.15,0,0,0.08,0.21,0,0,1,0,0.265,1.30443e+11,1.23156954629526,0.00545734560000821,2013,154,25.5942021866831,-1.71479842809193
461,0.0111,0.17,0.1005,1.13,11.45,17.16,0.03,0,0,0,0.28,0,1,1,0,0.2336,1.38706e+11,0.580399459443202,0.019521889035056,2014,154,25.6556224221636,-1.77195684193188
462,0.0121,0.22,0.1133,1.08,11.9,18.52,0.04,0,0,0,0.29,0,1,1,0,0.2505,1.41082e+11,1.12134932288658,0.00264707979364156,2015,154,25.6726071185676,-1.51412773262978
463,0.0720581710018614,2.72,-0.583948786356454,-19.3243436124168,69.3413581238413,-12497.4206638809,0,0,0,0,0,0,0,0,0.408032250772692,0.267451876408804,-231277976123.004,0.426905975862846,-0.0505863332797966,2013,155,22.3504726453207,1.00063188030791
464,0.0251205559819507,1.94,0.465007369304624,15.7628153051705,88.5315918419783,4810.66940303738,0,0,0,0,0.16,0,0,0,0.396593459427082,0.131671895594878,58137848472.2319,2.51480882264076,-0.0196495350005586,2014,155,23.5124358984419,0.662687973075237
465,0.128292983958944,1.97,0.527392287049777,9.06928091536377,-89.3556181671295,-3385.25125556041,0.08,0,0,0,0.24,0,0,0,0.810805536692798,-0.246944322535783,-126950546558.573,1.02716827229261,-0.0505232533223933,2015,155,22.8946466899951,0.678033542749897
466,0.0255,1.03,1.57053275567226,47.7020986424371,47.8176069345857,-8.28,0,0,0,0,0.16,0,0,0,8.70886212129297,0.0156895831585285,3.270108e+12,8.1362219907412,-0.101247399177174,2013,156,28.8158441278153,0.0295588022415444
467,0.0044,1.03,-1.42346175531326,-41.7031216868455,99.0103286462478,-13.34,0,0,0,0,0.1,0,0,0,0.157305869760319,-0.0983345058296973,3.248176e+12,2.93414336834852,-0.167531570482612,2014,156,28.809114723952,0.0295588022415444
468,0.0034,1.03,-0.0920525928216666,-1.30848518785973,9.9282358627126,-13.04,0,0,0,0,0.1,0,0,0,3.12124830859489,-0.0142317869981536,3.221917e+12,1.2693836953504,-0.215022197951509,2015,156,28.8009976399543,0.0295588022415444
469,0.0876,1.65,0.2414,4.4,12.79,7.82,0.17,0,0,0.14,0.31,1,1,1,0.9399,0.1952,5.3286e+10,0.210229510819778,0.0405300422786269,2013,157,24.6989394694508,0.500775287912489
470,0.1759,1.61,0.5315,4.52,17.77,9.32,0.11,0,0,0,0.47,1,1,1,0.954,0.2893,5.2652e+10,1.87550341781817,0.043484595029852,2014,157,24.6869700615096,0.476234178996372
471,0.0535,1.34,0.1483,3.78,7.87,7.56,0.11,0,0,0,0.47,1,1,1,1.3273,0.0909,4.8096e+10,2.08525884653346,-0.0500599830832843,2015,157,24.596464850517,0.29266961396282
472,0.0672,0.9,0.1869,2.51,-56.9685738296135,42.37,0,0,0,0,0,0,0,0,0.2696,0.0755,3.5448e+10,0.421900008141721,0.0297078592201879,2013,158,24.2913326708436,-0.105360515657826
473,0.0727,0.13,0.1962,3.32,19.32,35.66,0,0,0,0,0.05,0,0,0,0.3306,0.0821,3.5355e+10,0.566104872591818,-0.0543771491133161,2014,158,24.2887056620026,-2.04022082852655
474,0.0892,0.14,0.2679,4.25,16.45,34.51,0.04,0,0,0,0.09,0,0,0,0.3165,0.0942,3.1997e+10,0.950809383095731,-0.0436147703731173,2015,158,24.1889079853513,-1.96611285637283
475,0.0197,0.41,0.1046,2.13,19.4,13.01,0.45,0.21,0.37,0.36,0.36,1,1,0,1.6977,0.0894,6.5656e+11,1.13275961999882,0.0263391386753318,2013,159,27.2102799202679,-0.891598119283784
476,0.0234,0.6,0.1152,1.89,19.24,12.73,0.07,0.07,0.07,0.08,0.59,1,1,1,1.5638,0.1025,6.48349e+11,1.14234666096511,-0.0370934585509005,2014,159,27.1976949685633,-0.510825623765991
477,-0.0106,0.76,-0.0575,2.56,105.407515268104,10.53,0.08,0.06,0.06,0.09,0.59,1,1,1,1.4786,0.41820264211017,4.92692e+11,1.23075105511359,0.0736779284654713,2015,159,26.9231500693034,-0.27443684570176
478,0.0116,1.34,0.0353,2.39,79.85,8.9,0,0,0,0.65,0.3,0,0,0,2.0199,0.1141,25762303000,1.00739806141738,-0.0549863600093669,2013,160,23.9721781363603,0.29266961396282
479,0.0262,1.64,0.0889,3.17,56.61,8.32,0.03,0,0.03,0.02,0.21,0,0,0,2.2005,0.2563,25335734000,1.01344857456477,0.056783039941166,2014,160,23.9554816472328,0.494696241836107
480,0.058,1.59,0.1698,2.98,17.56,9.1,0.02,0.02,0.02,0.02,0.22,0,0,0,1.7965,0.5652,24073555000,0.461654576819182,0.08330737079612,2015,160,23.9043797720608,0.46373401623214
481,0.137,5.25,0.2828,9.5,36.86,7.39,0.83,0,0,0.88,0.36,0,0,0,0.3464,0.2745,22496785000,2.08101368467341,-0.0546071667973665,2013,161,23.8366382470583,1.65822807660353
482,0.3942,4.08,0.8278,11.28,17.95,10.36,0,0,0,0,0.17,0,0,0,0.7728,0.4862,3.4664e+10,0.0809093791554261,-0.0622595024850719,2014,161,24.268967521384,1.40609698841607
483,0.4025,2.9,0.924114289663295,8.5,9.43,13.56,0.13,0,0,0,0.3,0,0,0,1.1436,0.5548,5.1839e+10,0.882687807385619,-0.0226995308558329,2015,161,24.6714085986809,1.06471073699243
484,0.133894296588462,1.67,0.105754007393954,-4.02906468371706,60.8512426449111,-7676.86853875687,0.51,0.68,0.64,0.55,0.6,1,1,1,-2.42710373533262,-0.140927303899276,-487254327813.491,0.739763279170763,-0.0311521446986456,2013,162,22.9270686220321,0.512823626428664
485,0.107007819367218,1.67,0.0900197425012102,-3.62512347485432,101.218308983649,-7693.84075000035,0.09,0.08,0.08,0.08,0.63,1,1,1,-0.407905841730857,-0.571812221797423,-210936205378.454,1.04975260386769,0.0115652079545409,2014,162,24.3637691471076,0.512823626428664
486,0.0677565352846419,1.97,0.302955613499327,6.61643457369804,-108.657227589324,9225.60564163505,0.09,0.09,0.09,0.1,0.67,1,1,1,3.47544958182623,0.111222235125772,327052142364.277,0.439459225519341,0.00770338955154722,2015,162,23.9868765925331,0.678033542749897
487,0.0687,0.74,0.0916,1.06,12.86,15.2,0,0,0,0.12,0.37,1,1,0,0.1546,0.2508,2.8478e+10,1.38826782803379,0.00340298531346667,2013,163,24.0723976963052,-0.301105092783922
488,0.0829,0.89,0.1226,1.33,15.24,15.16,0.02,0,0,0,0.35,1,1,1,0.1674,0.2448,3.0063e+10,1.99234169949265,0.0881670449262736,2014,163,24.1265610166907,-0.116533816255952
489,0.0459,0.75,0.0691,1.19,12.38,14.82,0.02,0,0,0,0.35,1,1,1,0.2371,0.1362,2.8547e+10,0.787435169158494,-0.00733139771615327,2015,163,24.0748176887182,-0.287682072451781
490,0.0328,0.4,0.1221,1.83,16.4,24.84,0.35,0.22,0.4,0.35,0.3,1,0,1,0.1807,0.0243,1.66344e+11,0.898416746962513,0.028536093741723,2013,164,25.8373237702302,-0.916290731874155
491,0.0223,0.34,0.0731,1.29,20.34,22.02,0.02,0.05,0.03,0.03,0.4,1,1,1,0.8984,0.018,1.77677e+11,1.69028565173483,0.0532151604907997,2014,164,25.9032331321037,-1.07880966137193
492,0.0517,0.5,0.2654,1.5,12.2,25.81,0.02,0.02,0.02,0.01,0.33,1,1,1,1.0922,0.0636,1.9452e+11,1.58860730051636,-0.0175543810398275,2015,164,25.993800822482,-0.693147180559945
493,0.0895,1.47,0.2169,3.96,18.07,21.79,0,0,0,0,0,0,0,0,0.1493,0.0487,7680297000,1.16850841754328,-0.0221186093866872,2013,165,22.7619240552333,0.385262400790645
494,0.0867,1.8,0.2073,4.24,21.56,21.62,0,0,0,0,0.09,0,0,0,0.1515,0.0464,8246238000,1.23194280776978,0.0425764269744107,2014,165,22.8330229332934,0.587786664902119
495,0.0855,1.42,0.2218,4.13,18.65,21.05,0.03,0,0,0,0.12,0,0,0,0.0795,0.0462,8144771000,1.105104557246,-0.0230262933249755,2015,165,22.8206419631969,0.350656871613169
496,0.0881420111856979,2.16,-0.525268383803974,-17.9021917859553,32.6579990682356,265.510244231101,0.45,0.53,0,0.36,0.26,1,0,0,-0.543006534081968,0.105857861106295,-380689087343.865,1.382118450225,-0.0860664543294832,2013,166,22.968659545531,0.770108221696074
497,0.056172551832792,2.05,-0.471048586335273,-15.5853320892286,77.9580788875896,-10316.5071185643,0.06,0,0,0,0.32,1,1,0,-0.291947957331724,1.00761791086043,-420496464217.85,2.0143165351455,0.062664408555735,2014,166,23.4723357239917,0.717839793150317
498,0.0659745818233288,1.38,-1.78440074929358,-56.8913732927985,54.0200364921224,12910.4783661225,0.03,0.01,0,0.05,0.35,1,1,0,-2.7251625897532,0.299226220158064,404598840903.961,0.540129076824676,-0.0673622281443102,2015,166,25.1852111846589,0.322083499169113
499,0.0086,0.41,0.109,1.06,10.01,157.41,0.53,0.36,0.41,0.5,0.48,1,1,1,2.2586,0.2259,9.11507e+11,2.05245373982625,-0.00959994311633782,2013,167,27.5383651106846,-0.891598119283784
500,0.0097,0.44,0.111,1.1,10.69,168.95,0.07,0.08,0.11,0.11,0.66,1,1,1,2.2769,0.2339,8.5624e+11,0.678399023629606,0.0287681891865363,2014,167,27.4758165476225,-0.82098055206983
501,0.007,0.42,0.0732,1.03,12.16,178.83,0.06,0.04,0.07,0.06,0.53,1,1,1,2.3226,0.1646,8.61395e+11,1.4952640454132,-0.0205483378065757,2015,167,27.4818190050453,-0.867500567704723
502,0.1551,3.07,0.2484,5.5,23.5,47.25,0.7,0,0,0.55,0.47,1,0,1,0.1371,0.0845,5266328000,0.926832395654884,-0.0357842586058807,2013,168,22.3845991824462,1.12167756159911
503,0.1516,3.01,0.2418,4.87,21.07,47.59,0.09,0,0,0.08,0.37,1,0,1,0.126,0.0802,5284252000,1.3242548303107,0.0375967294902033,2014,168,22.3879969136124,1.10194007876078
504,0.1355,2.17,0.2825,5.62,18.58,36.72,0.09,0.05,0,0,0.34,1,0,1,0.6125,0.0763,5857755000,0.169343512131562,0.0137453957774913,2015,168,22.4910322613295,0.774727167552368
505,0.0757,1.45,0.148,3.47,23.97,15.96,0.29,0.31,0,0,0.27,1,1,0,0.5755,0.0723,2.9223e+10,0.594841868616459,-0.0511517224751137,2013,169,24.0982219074033,0.371563556432483
506,0.1133,1.01,0.2332,2.79,12.79,19.15,0.04,0,0,0,0.21,1,1,0,0.482,0.1065,3.224e+10,0.496464123980086,-0.0656627330503191,2014,169,24.1964737545848,0.00995033085316809
507,-0.0209,0.79,-0.0432,2.03,122.33,18.01,0.01,0,0.08,0.01,0.27,1,1,0,0.9499,0.189573371167748,3.6942e+10,1.20794325018566,-0.126946538455443,2015,169,24.3326149521035,-0.23572233352107
508,0.0551,1.6,0.581972295060014,13.4363525799778,14.76,-18.77,0,0,0,0,0.16,0,0,0,2.48551477258339,0.0409,2.8831e+10,2.54066223394344,-0.0439820181791511,2013,170,24.0847170340861,0.470003629245736
509,0.0622,1.82,-0.309598995336187,-8.6409839750945,17.64,-18.77,0,0,0,0,0.19,0,0,1,-1.49117486559828,0.0468,3.1199e+10,-0.496458940768584,0.0514329593047161,2014,170,24.1636518799661,0.598836501088704
510,0.0667,1.63,1.1918055954227,33.3008965543457,15.17,-19.14,0.01,0,0,0,0.2,0,0,1,5.20500022348553,0.0537,3.2744e+10,0.00521312441720128,-0.00632490080661978,2015,170,24.2119855761365,0.488580014818671
511,0.0487,1.18,0.0911,1.69,19.4,23.46,0.18,0.31,0.44,0.32,0.49,1,0,1,0.8077,0.4615,20075870000,0.486084336619216,-0.0259726921522131,2013,171,23.7227844333246,0.165514438477573
512,0.0449,1.28,0.0855,1.83,19.31,23.3,0.04,0.09,0.09,0.06,0.62,1,1,1,0.9091,0.4059,21369940000,0.37801314089851,-0.0171100880645735,2014,171,23.7852510985992,0.246860077931526
513,-0.0251,1.27,-0.056,1.66,71.12,20.07,0.03,0.07,0.08,0.07,0.59,1,1,1,1.1847,-0.648702402044942,21449849000,-0.462150823289501,0.0633761960547259,2015,171,23.7889834426686,0.2390169004705
514,0.187102244159804,2.74,0.10359009615477,-2.10910039501809,18.1082268974349,-2636.88629376915,0.36,0.86,0.18,0.31,0.51,1,1,1,-1.02477517217011,-0.298070380877551,-330766329591.585,1.02376822473679,-0.00337648192229138,2013,172,22.8381864617136,1.00795792039998
515,0.126632487614928,3.46,0.379068716240509,9.2308535639884,116.321130886042,123.724794965398,0.04,0.12,0.03,0.03,0.51,1,1,1,-2.43895647570963,-0.154265276105369,-243841561227.815,1.6276523709351,0.0602637587170294,2014,172,23.4652922737563,1.24126858906963
516,0.0971782837639889,3.94,2.2302324333353,65.7671189890696,10.767323236475,-7839.72891084994,0.04,0.14,0.05,0.02,0.54,1,1,1,7.13712287871517,-0.341603107950277,-228468187350.597,0.785276749970821,0.00910733435846262,2015,172,21.5921840706574,1.37118072330984
